"id","long","lat","order","hole","piece","group","STATE_NAME","DRAWSEQ","STATE_FIPS","SUB_REGION","STATE_ABBR"
"32",-84.99846128,36.62098236,4921,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-85.27249828,36.62561636,4922,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-85.30009428,36.62610136,4923,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-85.43737428,36.61819936,4924,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-85.78547628,36.62668536,4925,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-85.98061028,36.63311236,4926,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-86.19899228,36.64329036,4927,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-86.41544328,36.65093236,4928,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-86.51066828,36.65507436,4929,FALSE,"1","32.1","Kentucky",33,"21","East South Central","KY"
"32",-89.53327228,36.49817036,4930,FALSE,"2","32.2","Kentucky",33,"21","East South Central","KY"
"32",-89.56706428,36.51879936,4931,FALSE,"2","32.2","Kentucky",33,"21","East South Central","KY"
"32",-89.56823128,36.54146936,4932,FALSE,"2","32.2","Kentucky",33,"21","East South Central","KY"
"32",-89.55621428,36.55780336,4933,FALSE,"2","32.2","Kentucky",33,"21","East South Central","KY"
"32",-89.53044228,36.56461636,4934,FALSE,"2","32.2","Kentucky",33,"21","East South Central","KY"
"32",-89.49320228,36.55917736,4935,FALSE,"2","32.2","Kentucky",33,"21","East South Central","KY"
"32",-89.48174928,36.54783636,4936,FALSE,"2","32.2","Kentucky",33,"21","East South Central","KY"
"32",-89.47144928,36.52561636,4937,FALSE,"2","32.2","Kentucky",33,"21","East South Central","KY"
"32",-89.48175728,36.50475836,4938,FALSE,"2","32.2","Kentucky",33,"21","East South Central","KY"
"32",-89.47589728,36.49860936,4939,FALSE,"2","32.2","Kentucky",33,"21","East South Central","KY"
"32",-89.53327228,36.49817036,4940,FALSE,"2","32.2","Kentucky",33,"21","East South Central","KY"
"33",-95.07193128,37.00147836,4941,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-95.40662229,37.00061536,4942,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-95.52601929,37.00101836,4943,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-95.78574829,36.99811436,4944,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-95.95796129,37.00008336,4945,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-96.00604929,36.99833336,4946,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-96.51918729,37.00057736,4947,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-96.74869629,37.00016636,4948,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-97.13769329,36.99980836,4949,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-97.46540529,36.99646736,4950,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-97.80425029,36.99856736,4951,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-98.10452929,36.99867136,4952,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-98.34714329,36.99906136,4953,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-98.54021929,36.99837636,4954,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-98.99951629,36.99807236,4955,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-99.43747329,36.99455836,4956,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-99.54463929,36.99546336,4957,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-99.99926129,36.99541736,4958,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-100.08857429,36.99765236,4959,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-100.63424529,36.99783236,4960,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-100.95058729,36.99666136,4961,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-101.07160429,36.99746636,4962,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-101.55367629,36.99669336,4963,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-102.02451929,36.98887536,4964,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-102.03720729,36.98899436,4965,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-102.04201029,37.38627936,4966,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-102.04445629,37.64147436,4967,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-102.04397629,37.73439836,4968,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-102.04606129,38.25382236,4969,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-102.04554929,38.26334336,4970,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-102.04758429,38.61549936,4971,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-102.04756829,38.69255036,4972,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-102.04897229,39.03700336,4973,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-102.04787429,39.12675336,4974,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-102.04880129,39.56280336,4975,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-102.04944229,39.56869336,4976,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-102.05153529,39.99891836,4977,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-101.40739329,40.00100336,4978,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-101.32214829,40.00182136,4979,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-100.75485629,40.00019836,4980,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-100.73504929,39.99917236,4981,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-100.19111129,40.00058536,4982,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-100.18091029,40.00047836,4983,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-99.62785929,40.00298736,4984,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-99.17820129,39.99957736,4985,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-99.06474729,39.99833836,4986,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-98.72063229,39.99846136,4987,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-98.50447929,39.99712936,4988,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-98.26416529,39.99843436,4989,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-97.92958829,39.99845236,4990,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-97.81658929,39.99972936,4991,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-97.36191229,39.99738036,4992,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-96.90828729,39.99615436,4993,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-96.80142029,39.99447636,4994,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-96.45403829,39.99417236,4995,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-96.24059829,39.99450336,4996,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-96.00125329,39.99515936,4997,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-95.78070029,39.99348936,4998,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-95.32970129,39.99259536,4999,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-95.30869729,39.99940736,5000,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-95.24096129,39.94210536,5001,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-95.20759729,39.93817636,5002,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-95.19396329,39.91018036,5003,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-95.15055129,39.90805436,5004,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-95.10072228,39.86986536,5005,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-95.06324628,39.86653836,5006,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-95.03350628,39.87784436,5007,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-95.02177228,39.89697836,5008,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.96502328,39.90082336,5009,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.93824328,39.89608136,5010,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.93651128,39.84938636,5011,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.92387628,39.83313136,5012,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.89832428,39.82833236,5013,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.88850528,39.81740036,5014,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.89932328,39.79377536,5015,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.93326728,39.78277336,5016,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.93511428,39.77542636,5017,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.92180028,39.75784136,5018,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.87706728,39.76067936,5019,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.87118528,39.75411836,5020,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.87786028,39.73930536,5021,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.90567828,39.72675536,5022,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.93085628,39.72702636,5023,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.95314228,39.73650136,5024,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.96178628,39.73203836,5025,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.97857028,39.68498836,5026,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-95.02829228,39.66191336,5027,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-95.05601728,39.62568936,5028,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-95.05361328,39.58677636,5029,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-95.10898828,39.56069236,5030,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-95.10203728,39.53284836,5031,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-95.04759928,39.48532836,5032,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-95.04051128,39.46294036,5033,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.98620428,39.43946136,5034,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.95849428,39.41144736,5035,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.92574828,39.38126636,5036,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.89828128,39.38064036,5037,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.91134328,39.34012136,5038,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.90768128,39.32302836,5039,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.88110728,39.28604636,5040,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.83347628,39.26176636,5041,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.82081928,39.21100436,5042,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.79004928,39.19688336,5043,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.73053128,39.17125636,5044,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.67551428,39.17492236,5045,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.64640728,39.15842736,5046,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.61265328,39.15164936,5047,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.60122428,39.14122736,5048,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.60813728,39.11280136,5049,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.60928128,39.04466736,5050,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.61246928,38.83710936,5051,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.61314828,38.73722236,5052,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.61871728,38.47147336,5053,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.61905328,38.39203236,5054,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.61733028,38.05578436,5055,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.61673528,38.03038736,5056,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.61929328,37.67986936,5057,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.61899628,37.65037436,5058,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.61876428,37.36076636,5059,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.61897728,37.32773236,5060,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.62066428,37.06014736,5061,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-94.62037928,36.99704636,5062,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-95.03274528,37.00077936,5063,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"33",-95.07193128,37.00147836,5064,FALSE,"1","33.1","Kansas",34,"20","West North Central","KS"
"34",-79.14406327,36.54619836,5065,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-79.21680327,36.54992136,5066,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-79.51004827,36.54779536,5067,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-79.71720127,36.54802836,5068,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.02382227,36.54516336,5069,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.04786327,36.54727236,5070,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.43509227,36.55118136,5071,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.61084127,36.55743036,5072,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.83795327,36.56356836,5073,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.90324027,36.56534236,5074,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-81.34512127,36.57298836,5075,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-81.66983527,36.58976736,5076,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-81.65227227,36.60767336,5077,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-81.82889827,36.61159636,5078,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-81.91829427,36.61360836,5079,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-81.92930327,36.59595036,5080,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-82.15418127,36.59515036,5081,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-82.21666127,36.59407236,5082,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-82.29685827,36.59180136,5083,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-82.61083927,36.59154536,5084,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-82.84982227,36.59104136,5085,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-82.98669727,36.59128936,5086,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-83.21092627,36.58808936,5087,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-83.24838827,36.58993536,5088,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-83.27503127,36.60046736,5089,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-83.46421027,36.59884036,5090,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-83.67517727,36.59870436,5091,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-83.64680227,36.61697736,5092,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-83.53089527,36.66148136,5093,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-83.46022127,36.66183236,5094,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-83.40415027,36.67232736,5095,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-83.38585527,36.68821936,5096,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-83.32138327,36.70953336,5097,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-83.20365627,36.73426036,5098,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-83.13851327,36.74005936,5099,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-83.12439127,36.75116736,5100,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-83.12822027,36.77915236,5101,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-83.06795227,36.85099636,5102,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-83.04663427,36.85879336,5103,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-82.95080527,36.86407836,5104,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-82.87804327,36.89369436,5105,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-82.86063227,36.93216236,5106,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-82.86656027,36.97458536,5107,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-82.81222227,37.00560036,5108,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-82.72359827,37.03399236,5109,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-82.72005727,37.06592936,5110,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-82.70917027,37.07548236,5111,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-82.72137727,37.09311736,5112,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-82.71909627,37.11001736,5113,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-82.56802227,37.19391936,5114,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-82.55004027,37.19937836,5115,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-82.40588527,37.25070436,5116,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-82.35384227,37.26051936,5117,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-82.28895127,37.30486136,5118,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-81.95957527,37.53117236,5119,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-81.93545027,37.50664436,5120,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-81.94799327,37.49302636,5121,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-81.97642227,37.48290536,5122,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-81.98820227,37.46658636,5123,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-81.92073327,37.41551636,5124,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-81.92682227,37.37172736,5125,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-81.89715827,37.34058836,5126,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-81.86381527,37.32545636,5127,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-81.85868127,37.30703136,5128,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-81.83888927,37.28550536,5129,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-81.81538127,37.27953936,5130,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-81.79265927,37.28715336,5131,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-81.75185427,37.27225736,5132,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-81.73845627,37.25049136,5133,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-81.70172827,37.23543436,5134,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-81.66588527,37.20491036,5135,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-81.55665427,37.20635236,5136,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-81.50553627,37.23437236,5137,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-81.49553327,37.25285036,5138,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-81.47536027,37.25442236,5139,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-81.40334427,37.28262436,5140,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-81.39094627,37.31115436,5141,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-81.35879527,37.33895236,5142,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-81.31187327,37.29370736,5143,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-81.22293327,37.24021436,5144,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-81.14073727,37.27492536,5145,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-81.02493227,37.28606136,5146,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.98593627,37.30624136,5147,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.97853527,37.29647536,5148,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.96789227,37.29179136,5149,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.93418327,37.30137036,5150,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.85542927,37.33941136,5151,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.84841827,37.35094336,5152,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.87735827,37.38869736,5153,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.85052527,37.42346036,5154,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.79961127,37.41306236,5155,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.79924427,37.39175336,5156,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.77002227,37.38619536,5157,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.76299527,37.37141436,5158,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.74768927,37.37908136,5159,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.74632427,37.38773736,5160,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.72973727,37.39271936,5161,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.70520727,37.38837836,5162,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.59749127,37.44605436,5163,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.54275527,37.46921036,5164,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.50876527,37.47504736,5165,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.48788127,37.46059736,5166,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.48679727,37.43386036,5167,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.47476427,37.42282136,5168,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.42537827,37.43490636,5169,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.38830627,37.46572536,5170,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.35215727,37.47610136,5171,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.34751127,37.49117736,5172,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.28791627,37.51115136,5173,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.28073027,37.53625936,5174,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.30830327,37.52837036,5175,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.32590627,37.53340136,5176,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.31672127,37.56671836,5177,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.24639327,37.59689636,5178,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.21892827,37.62426636,5179,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.25442227,37.64070336,5180,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.30093227,37.64054736,5181,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.30486227,37.65224636,5182,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.29570027,37.67150236,5183,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.30310927,37.68267136,5184,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.25003327,37.72605236,5185,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.25468927,37.75723236,5186,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.22054627,37.77885836,5187,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.22373527,37.80236436,5188,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.17159427,37.84296836,5189,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.17222027,37.86018436,5190,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.16000527,37.87722836,5191,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.11850727,37.89127836,5192,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
"34",-80.10649027,37.91465836,5193,FALSE,"1","34.1","Virginia",35,"51","South Atlantic","VA"
