"id","long","lat","order","hole","piece","group","STATE_NAME","DRAWSEQ","STATE_FIPS","SUB_REGION","STATE_ABBR"
"37",449319.04559743,-1214694.77923618,6025,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",441271.22652486,-1212786.24656334,6026,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",439833.43660609,-1216018.12629556,6027,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",440035.05627664,-1219491.16392382,6028,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",438906.45904562,-1220354.81995427,6029,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",437524.4075788,-1218198.71353064,6030,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",436854.89467254,-1221677.3356833,6031,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",435419.18876274,-1221787.61760051,6032,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",432189.54912935,-1220802.29764635,6033,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",432904.91432273,-1223667.55645326,6034,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",421675.63735203,-1224848.92291715,6035,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",420036.74662334,-1222643.84463119,6036,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",417216.21314881,-1223316.36280009,6037,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",415833.28485279,-1221613.65595674,6038,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",413011.74667198,-1223091.67462818,6039,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",412653.26620719,-1222288.32172661,6040,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",414550.91971342,-1221672.34745259,6041,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",415167.34877889,-1220661.31700079,6042,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",412705.57534894,-1221079.9848617,6043,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",411016.27018565,-1217616.31577822,6044,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",406966.23238079,-1216886.65787966,6045,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",406196.12894655,-1217797.98265016,6046,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",406451.14724081,-1219608.75620972,6047,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",404553.73767292,-1219721.2696369,6048,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",398551.58592507,-1222829.52170942,6049,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",394142.62189606,-1222101.17108286,6050,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",392911.14365188,-1223266.20161096,6051,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",392653.24723182,-1224879.03629086,6052,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",392394.46474684,-1227951.38879576,6053,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",389831.37751534,-1226607.56271005,6054,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",387111.78281675,-1229140.92595008,6055,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",385214.12386855,-1229454.01700569,6056,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",376962.02154337,-1224367.78865622,6057,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",376039.02659913,-1224473.59283795,6058,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",374703.12527589,-1227300.27180245,6059,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",373010.26519166,-1228166.00628351,6060,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",371370.91543528,-1226312.28912293,6061,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",370601.33376798,-1226568.6889521,6062,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",370754.12658942,-1228380.1796505,6063,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",369676.02773084,-1229846.02362056,6064,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",368446.30493903,-1228594.34258251,6065,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",366547.47895682,-1230316.64390972,6066,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",362496.46247641,-1230138.0705175,6067,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",360905.09637847,-1231908.60703204,6068,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",357213.29649906,-1231374.78603656,6069,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",355366.69839042,-1232190.22170048,6070,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",354134.63507064,-1233707.18535818,6071,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",354390.14049432,-1234511.00378119,6072,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",356750.67412476,-1232686.14982408,6073,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",357981.3262008,-1233032.00595928,6074,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",356235.42638261,-1235558.72276229,6075,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",355668.76765103,-1238783.28163043,6076,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",354027.11676383,-1240050.60992872,6077,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",351667.63871064,-1240365.55908185,6078,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",345515.11394498,-1238787.00346478,6079,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",344488.0047366,-1240100.94200062,6080,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",343663.46315762,-1245441.4002828,6081,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",342278.04636275,-1246858.4363845,6082,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",339354.81824364,-1246571.46619406,6083,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",337050.52266924,-1242807.49945495,6084,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",332335.85754362,-1237697.20568045,6085,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",326078.17692136,-1239087.40588004,6086,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",324796.77555118,-1238036.82795748,6087,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",323773.10691845,-1235021.90728048,6088,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",318952.79129359,-1234139.61272192,6089,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",315261.24396068,-1232345.27537256,6090,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",313980.11021066,-1230187.1094229,6091,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",316598.41529972,-1226399.71163414,6092,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",308957.04188995,-1224775.26934894,6093,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",307930.63312324,-1225836.78711051,6094,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",306695.71513138,-1232134.54537011,6095,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",305053.37650178,-1233752.70973973,6096,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",301616.96284803,-1234120.8562047,6097,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",296952.26655382,-1230065.18022674,6098,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",295413.83543238,-1229921.31681895,6099,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",292693.82318094,-1231544.21550681,6100,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",291104.04688707,-1231199.04655908,6101,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",289361.46508167,-1228790.56519406,6102,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",288851.22295166,-1224313.52613257,6103,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",287313.98419517,-1221552.31781898,6104,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",284390.90493803,-1220357.24858144,6105,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",283826.22640071,-1221919.92219113,6106,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",280901.78429931,-1223190.79545611,6107,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",279055.26139416,-1222494.09740299,6108,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",279307.5293266,-1229992.23619722,6109,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",277716.35489667,-1232917.91362005,6110,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",275920.171928,-1234083.07775414,6111,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",271663.93784245,-1232440.25293885,6112,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",270637.56478317,-1233098.68379407,6113,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",271047.18012142,-1234556.48065504,6114,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",273713.6215514,-1236055.099592,6115,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",270275.90408274,-1237931.64134105,6116,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",270887.02545988,-1245126.30072958,6117,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",270270.300635,-1246336.93430995,6118,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",267962.15586443,-1247050.83085904,6119,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",264525.2346727,-1246863.60069848,6120,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",261039.16611086,-1244310.59429252,6121,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",259043.29818696,-1236970.41605899,6122,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",260223.63073485,-1235103.41760631,6123,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",262635.62557843,-1233735.09429139,6124,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",262995.20418077,-1232022.75345082,6125,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",260689.19702853,-1228106.28351457,6126,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",258484.22479331,-1227460.62872518,6127,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",255302.88569352,-1228832.34793151,6128,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",254942.51340825,-1231199.1677686,6129,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",253762.23563025,-1232814.13985537,6130,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",252942.18957902,-1231307.47496527,6131,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",248993.4676046,-1228856.52987067,6132,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",248992.48531923,-1231674.55157066,6133,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",246529.7686875,-1232690.54803189,6134,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",244629.75073941,-1236170.20225228,6135,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",240319.95203311,-1237444.64191239,6136,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",236320.26851226,-1235848.65206649,6137,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",235758.46143208,-1229861.95058219,6138,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",235194.78500422,-1228555.38954351,6139,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",233810.22418159,-1228006.87544362,6140,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",230014.84343688,-1227114.85157955,6141,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",226679.99234833,-1228636.13900013,6142,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",224730.25059116,-1228843.93262362,6143,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",223140.69980698,-1227188.90456613,6144,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",222270.9977609,-1221505.23588602,6145,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",215654.52270773,-1219565.6211039,6146,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",212626.90438144,-1221537.72762629,6147,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",210419.61989979,-1225168.2376279,6148,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",207905.25114895,-1226031.46235824,6149,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",204876.77643481,-1230721.20592538,6150,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",199181.13009937,-1234563.16116576,6151,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",197590.36409498,-1234819.77572469,6152,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",193898.01994116,-1232817.82944135,6153,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",189640.66151909,-1231874.33026278,6154,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",187588.97570293,-1229817.16740062,6155,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",187589.70802993,-1228760.0654002,6156,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",189899.06106273,-1226439.05269433,6157,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",188719.74268989,-1224681.27568578,6158,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",190105.33192038,-1223418.91795003,6159,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",189849.06668071,-1222161.89724148,6160,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",186772.28934092,-1218900.0612413,6161,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",183027.08847101,-1220571.3316165,6162,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",180051.42034573,-1220328.19627622,6163,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",177178.84283612,-1218675.627846,6164,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",174769.87939813,-1211587.43686672,6165,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",176157.74131668,-1204388.72966345,6166,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",174208.53247187,-1202834.33450883,6167,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",172198.92033187,-1204047.35877067,6168,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",168922.69304668,-1206672.10925085,6169,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",159277.83029827,-1206042.5903016,6170,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",155224.88683067,-1204291.40807588,6171,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",152454.64874224,-1204046.55304033,6172,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",149375.62955999,-1207022.0046103,6173,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",148810.00737765,-1210193.57605692,6174,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",147322.24832208,-1210750.34099083,6175,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",146038.95114953,-1212614.75457171,6176,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",143575.79999486,-1213928.25696087,6177,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",138804.88352241,-1212680.96765543,6178,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",133367.54610653,-1208466.10478932,6179,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",131572.36850754,-1204444.8839647,6180,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",128699.38488947,-1203444.29833459,6181,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",126955.57842183,-1202693.44034807,6182,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",123671.67406347,-1204007.70922236,6183,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",121773.03831718,-1203709.63481273,6184,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",119669.15568352,-1205876.79377768,6185,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",112896.1861774,-1205838.88194296,6186,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",109869.21987246,-1204334.81397152,6187,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",102429.71739257,-1202787.46180332,6188,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",96735.55888053,-1199123.92049258,6189,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",92682.40973606,-1197519.86564828,6190,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",89089.98778787,-1198732.08803545,6191,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",85088.06665141,-1197731.68512206,6192,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",80521.76390008,-1198542.60849999,6193,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",76057.66375378,-1197340.52087859,6194,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",74723.84378832,-1196134.96902023,6195,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",73390.65691182,-1192614.86614289,6196,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",74109.42559407,-1187130.49847065,6197,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",73236.97346021,-1184163.69999354,6198,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",68722.00546338,-1180194.41016746,6199,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",67491.38523134,-1176875.66822229,6200,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",62308.62950986,-1175321.65460951,6201,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",58511.82055028,-1171200.39016331,6202,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",55894.56978097,-1173567.15340657,6203,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",55791.80779088,-1177138.51747222,6204,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",54355.00768633,-1180208.62688564,6205,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",51738.27041471,-1180713.7346341,6206,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",47941.52054325,-1178654.47714622,6207,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",45837.66636283,-1176392.30548644,6208,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",41065.84616424,-1175188.55646285,6209,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",38859.20280197,-1175893.82991129,6210,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",38191.92132153,-1178560.39277851,6211,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",36703.99733197,-1180372.22581575,6212,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",29007.51844533,-1179420.66688511,6213,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",20438.51059553,-1172079.90300329,6214,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",15615.4398979,-1165693.03137164,6215,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",12793.02533007,-1163832.59042531,6216,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",10946.25515894,-1160563.50153719,6217,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",6224.92069581,-1157143.57629336,6218,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",5045.13611037,-1157093.37903382,6219,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",2530.48392818,-1159055.48904289,6220,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",324.1011945,-1159005.1762754,6221,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",67.85579182,-1138533.52056367,6222,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",323.97436826,-1107098.29033171,6223,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",221.63034774,-1090350.0234628,6224,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",477.98010246,-1063494.26008166,6225,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",-35.57872949,-1041970.29096802,6226,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",169.61090617,-1012601.68146362,6227,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",220.61306511,-993341.07464408,6228,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",-138.96839132,-945115.57436932,6229,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",-651.96772375,-944964.96072726,6230,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",-49289.37248519,-945295.54515849,6231,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",-85817.45732555,-944950.92475955,6232,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",-97719.67765783,-944982.12939529,6233,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",-145274.92382164,-943774.59866192,6234,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",-182364.38860938,-942863.52050332,6235,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",-194111.2644853,-942875.00439515,6236,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",-268618.55027789,-940351.31641484,6237,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",-266794.64437452,-884236.74104418,6238,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",-181359.79906781,-887857.08652323,6239,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",-180230.83190416,-887897.60533176,6240,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",-138306.41487458,-887923.68300614,6241,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",-95395.44494639,-888508.8515529,6242,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",-84623.9139343,-888727.87269427,6243,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",-56462.18834748,-888863.76179388,6244,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",-7885.22707225,-889092.82010621,6245,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",65.76491203,-889344.89349705,6246,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",40538.96330217,-889229.86599862,6247,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",50079.99283695,-889272.42191472,6248,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",89063.84929668,-888519.75758197,6249,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",129946.00468503,-887887.01316575,6250,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",147129.1784556,-887492.45592651,6251,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",168722.15339964,-887079.35673273,6252,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",195444.26282036,-886439.65695334,6253,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",225600.91919552,-885822.86561264,6254,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",254745.27243986,-884514.85524577,6255,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",289344.50134017,-883214.55642941,6256,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",309753.5666475,-882350.00149904,6257,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",355388.33814251,-880565.69382456,6258,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",359654.56723647,-880166.88694375,6259,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",374972.42912465,-879631.49636128,6260,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",398040.26517605,-878113.57869015,6261,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",408652.10980128,-877584.43447152,6262,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",438382.07038602,-875799.80425428,6263,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",441867.15811762,-875671.74488226,6264,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",478514.58517209,-873823.98353576,6265,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",479933.73847076,-899690.6294081,6266,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",480598.66507665,-909995.32700734,6267,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",482125.56533576,-930034.50023618,6268,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",483071.83346942,-931154.8425024,6269,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",490006.17295251,-965641.21891768,6270,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",491347.25670883,-971966.45036555,6271,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",498725.44481026,-1009997.11737835,6272,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",501092.54937167,-1023090.08924862,6273,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",506307.66782979,-1049473.29337707,6274,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"37",508450.41968799,-1101695.03234464,6275,FALSE,"1","37.1","Oklahoma",38,"40","West South Central","OK"
"38",1453465.71037733,-973540.49647888,6276,FALSE,"1","38.1","North Carolina",39,"37","South Atlantic","NC"
"38",1441880.13833006,-975860.75333113,6277,FALSE,"1","38.1","North Carolina",39,"37","South Atlantic","NC"
"38",1423464.01514023,-979269.7417485,6278,FALSE,"1","38.1","North Carolina",39,"37","South Atlantic","NC"
